iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2011-01-30,-3.4,-0.6,-2.0,4.428,0.0,0.0,80.0
2011-01-31,-4.6,-1.5,-3.05,2.499,0.0,0.0,80.0
2011-02-01,-4.5,-1.0,-2.75,2.252,0.0,0.0,80.0
2011-02-02,-2.4,3.2,0.4,4.181,1.4,0.0,80.0
2011-02-03,1.3,9.7,5.5,3.792,2.6,0.0,80.0
2011-02-04,2.7,9.9,6.3,2.888,0.0,0.0,80.0
2011-02-05,8.4,10.7,9.55,3.403,0.0,0.0,80.0
2011-02-06,4.7,9.8,7.25,6.278,0.0,0.0,80.0
2011-02-07,-0.9,12.6,5.85,9.84,0.2,0.0,80.0
2011-02-08,4.0,8.5,6.25,2.202,0.0,0.0,80.0
2011-02-09,4.5,11.2,7.85,8.589,0.2,0.0,80.0
2011-02-10,2.1,15.7,8.9,6.739,0.0,0.0,80.0
2011-02-11,3.4,16.0,9.7,9.602,0.0,0.0,80.0
2011-02-12,2.3,9.8,6.05,3.499,0.4,0.0,80.0
2011-02-13,0.8,11.3,6.05,7.341,0.8,0.0,80.0
2011-02-14,4.7,9.9,7.3,6.148,2.0,0.0,80.0
2011-02-15,1.9,10.3,6.1,5.349,4.0,0.0,80.0
2011-02-16,0.1,10.8,5.45,9.112,0.0,0.0,80.0
2011-02-17,1.6,9.1,5.35,7.199,0.0,0.0,80.0
2011-02-18,1.9,4.1,3.0,2.461,0.6,0.0,80.0
2011-02-19,2.2,7.5,4.85,2.398,3.8,0.0,80.0
2011-02-20,3.6,9.6,6.6,3.374,0.8,0.0,80.0
2011-02-21,1.7,8.5,5.1,2.988,8.2,0.0,80.0
2011-02-22,4.1,7.4,5.75,6.99,0.0,0.0,80.0
2011-02-23,1.5,8.4,4.95,4.378,4.0,0.0,80.0
2011-02-24,5.3,12.8,9.05,5.86,0.2,0.0,80.0
2011-02-25,3.3,13.5,8.4,8.216,0.0,0.0,80.0
2011-02-26,7.6,12.4,10.0,5.391,1.6,0.0,80.0
2011-02-27,2.0,9.3,5.65,8.76,0.2,0.0,80.0
2011-02-28,-0.1,7.5,3.7,5.809,0.0,0.0,80.0
2011-03-01,0.8,8.1,4.45,10.079,0.0,0.0,80.0
2011-03-02,1.1,9.2,5.15,12.251,0.0,0.0,80.0
2011-03-03,-0.4,8.7,4.15,13.678,0.0,0.0,80.0
2011-03-04,-1.4,10.8,4.7,13.599,0.0,0.0,80.0
2011-03-05,-1.8,12.1,5.15,13.569,0.0,0.0,80.0
2011-03-06,-1.2,9.7,4.25,14.741,0.0,0.0,80.0
2011-03-07,-1.8,9.8,4.0,15.319,0.0,0.0,80.0
2011-03-08,-2.6,15.5,6.45,14.8,0.0,0.0,80.0
2011-03-09,3.0,12.8,7.9,13.339,0.0,0.0,80.0
2011-03-10,0.1,12.3,6.2,11.159,0.2,0.0,80.0
2011-03-11,5.7,12.8,9.25,7.831,0.0,0.0,80.0
2011-03-12,1.8,13.1,7.45,6.508,0.8,0.0,80.0
2011-03-13,7.6,12.4,10.0,6.5,0.2,0.0,80.0
2011-03-14,7.0,17.2,12.1,14.662,0.0,0.0,80.0
2011-03-15,7.5,20.2,13.85,10.64,0.0,0.0,80.0
2011-03-16,8.0,16.9,12.45,13.548,0.0,0.0,80.0
2011-03-17,6.3,9.8,8.05,4.081,0.0,0.0,80.0
2011-03-18,1.5,12.1,6.8,5.32,1.4,0.0,80.0
2011-03-19,5.4,8.5,6.95,5.261,0.0,0.0,80.0
2011-03-20,1.2,12.3,6.75,14.829,0.0,0.0,80.0
2011-03-21,0.8,15.0,7.9,18.889,0.0,0.0,80.0
2011-03-22,1.8,15.6,8.7,18.182,0.0,0.0,80.0
2011-03-23,3.1,18.7,10.9,18.688,0.0,0.0,80.0
2011-03-24,2.7,20.9,11.8,18.052,0.0,0.0,80.0
2011-03-25,1.5,19.1,10.3,17.571,0.0,0.0,80.0
2011-03-26,4.7,19.0,11.85,13.95,0.0,0.0,80.0
2011-03-27,9.0,16.3,12.65,9.329,0.2,0.0,80.0
2011-03-28,8.2,18.2,13.2,17.412,0.2,0.0,80.0
2011-03-29,7.3,15.8,11.55,10.296,1.6,0.0,80.0
2011-03-30,8.6,13.9,11.25,8.258,5.0,0.0,80.0
2011-03-31,9.3,14.9,12.1,5.391,0.0,0.0,80.0
2011-04-01,11.2,18.0,14.6,8.061,0.4,0.0,80.0
2011-04-02,7.0,23.6,15.3,18.002,2.2,0.0,80.0
2011-04-03,9.4,11.4,10.4,3.579,1.2,0.0,80.0
2011-04-04,3.7,13.8,8.75,13.36,0.2,0.0,80.0
2011-04-05,3.1,18.0,10.55,19.287,0.0,0.0,80.0
2011-04-06,5.2,24.4,14.8,21.128,0.0,0.0,80.0
2011-04-07,7.0,24.4,15.7,21.702,0.0,0.0,80.0
2011-04-08,8.1,21.4,14.75,21.421,0.0,0.0,80.0
2011-04-09,8.3,22.5,15.4,21.978,0.0,0.0,80.0
2011-04-10,7.2,22.7,14.95,22.15,0.2,0.0,80.0
2011-04-11,8.2,20.7,14.45,20.262,0.0,0.0,80.0
2011-04-12,5.0,14.2,9.6,21.35,0.0,0.0,80.0
2011-04-13,-0.5,14.0,6.75,19.048,0.0,0.0,80.0
2011-04-14,2.4,15.1,8.75,19.559,0.0,0.0,80.0
2011-04-15,2.7,15.7,9.2,14.411,0.0,0.0,80.0
2011-04-16,-0.2,17.0,8.4,21.56,0.0,0.0,80.0
2011-04-17,4.7,17.5,11.1,23.74,0.0,0.0,80.0
2011-04-18,4.7,22.8,13.75,22.242,0.0,0.0,80.0
2011-04-19,7.0,23.8,15.4,23.46,0.0,0.0,80.0
2011-04-20,4.5,24.2,14.35,23.979,0.0,0.0,80.0
2011-04-21,5.9,23.1,14.5,23.648,0.0,0.0,80.0
2011-04-22,6.8,24.6,15.7,24.259,0.0,0.0,80.0
2011-04-23,7.6,24.6,16.1,20.099,0.4,0.0,80.0
2011-04-24,9.8,22.0,15.9,17.395,23.2,0.0,80.0
2011-04-25,11.7,23.8,17.75,20.701,0.0,0.0,80.0
2011-04-26,8.2,21.8,15.0,24.389,0.0,0.0,80.0
2011-04-27,8.5,19.1,13.8,19.011,0.2,0.0,80.0
2011-04-28,7.1,11.3,9.2,5.73,0.0,0.0,80.0
2011-04-29,9.3,16.2,12.75,11.883,0.4,0.0,80.0
2011-04-30,7.7,21.7,14.7,24.862,0.0,0.0,80.0
2011-05-01,8.7,22.1,15.4,18.01,3.4,0.0,80.0
2011-05-02,12.7,19.8,16.25,18.542,0.0,0.0,80.0
2011-05-03,8.3,17.6,12.95,23.581,0.0,0.0,80.0
2011-05-04,2.5,18.9,10.7,27.252,0.0,0.0,80.0
2011-05-05,4.6,22.4,13.5,27.181,0.0,0.0,80.0
2011-05-06,5.7,25.4,15.55,22.861,0.0,0.0,80.0
2011-05-07,10.1,25.8,17.95,22.388,0.0,0.0,80.0
2011-05-08,10.8,23.8,17.3,18.621,0.0,0.0,80.0
2011-05-09,6.1,24.1,15.1,25.506,0.0,0.0,80.0
2011-05-10,12.6,22.9,17.75,18.148,0.0,0.0,80.0
2011-05-11,12.2,22.3,17.25,23.761,0.0,0.0,80.0
2011-05-12,9.9,19.6,14.75,28.629,0.0,0.0,80.0
2011-05-13,4.4,21.2,12.8,28.311,1.0,0.0,80.0
2011-05-14,8.6,18.6,13.6,19.509,0.4,0.0,80.0
2011-05-15,4.2,17.4,10.8,18.291,0.2,0.0,80.0
2011-05-16,5.0,19.5,12.25,26.942,0.0,0.0,80.0
2011-05-17,6.0,22.5,14.25,26.641,0.0,0.0,80.0
2011-05-18,6.7,25.5,16.1,28.369,0.0,0.0,80.0
2011-05-19,10.9,24.5,17.7,26.549,0.0,0.0,80.0
2011-05-20,10.3,24.0,17.15,26.419,0.0,0.0,80.0
2011-05-21,8.6,26.6,17.6,25.121,0.0,0.0,80.0
2011-05-22,12.1,22.0,17.05,23.661,0.0,0.0,80.0
2011-05-23,4.7,26.1,15.4,29.771,0.0,0.0,80.0
2011-05-24,6.1,19.8,12.95,25.301,0.0,0.0,80.0
2011-05-25,6.3,24.6,15.45,30.328,0.0,0.0,80.0
2011-05-26,10.1,19.6,14.85,19.881,1.6,0.0,80.0
2011-05-27,10.0,17.4,13.7,16.06,0.0,0.0,80.0
2011-05-28,2.9,21.4,12.15,29.052,0.0,0.0,80.0
2011-05-29,5.6,26.2,15.9,28.721,0.0,0.0,80.0
2011-05-30,7.0,26.9,16.95,22.56,1.4,0.0,80.0
2011-05-31,10.0,17.8,13.9,22.041,0.0,0.0,80.0
2011-06-01,2.6,21.3,11.95,30.738,0.0,0.0,80.0
2011-06-02,8.9,25.0,16.95,29.311,0.0,0.0,80.0
2011-06-03,12.8,26.3,19.55,26.611,0.0,0.0,80.0
2011-06-04,14.6,29.1,21.85,26.122,18.4,0.0,80.0
2011-06-05,14.7,26.1,20.4,21.292,7.4,0.0,80.0
2011-06-06,15.3,21.3,18.3,13.042,1.0,0.0,80.0
2011-06-07,12.9,17.9,15.4,8.702,8.8,0.0,80.0
2011-06-08,11.1,19.5,15.3,22.3,0.0,0.0,80.0
2011-06-09,6.8,18.8,12.8,20.12,0.4,0.0,80.0
2011-06-10,11.0,18.4,14.7,20.81,0.0,0.0,80.0
2011-06-11,6.8,18.3,12.55,23.058,0.0,0.0,80.0
2011-06-12,4.5,20.4,12.45,19.571,1.6,0.0,80.0
2011-06-13,12.1,22.8,17.45,19.17,3.6,0.0,80.0
2011-06-14,13.9,22.2,18.05,11.791,0.0,0.0,80.0
2011-06-15,11.1,22.6,16.85,17.219,0.0,0.0,80.0
2011-06-16,14.0,21.5,17.75,23.669,0.0,0.0,80.0
2011-06-17,8.6,20.7,14.65,12.418,1.8,0.0,80.0
2011-06-18,10.1,20.3,15.2,20.061,0.6,0.0,80.0
2011-06-19,9.4,19.4,14.4,17.6,0.0,0.0,80.0
2011-06-20,13.3,22.1,17.7,11.51,0.2,0.0,80.0
2011-06-21,14.3,23.7,19.0,12.67,5.8,0.0,80.0
2011-06-22,13.2,22.5,17.85,21.702,9.4,0.0,80.0
2011-06-23,11.3,20.7,16.0,21.48,0.0,0.0,80.0
2011-06-24,10.1,20.6,15.35,24.28,0.0,0.0,80.0
2011-06-25,9.4,27.1,18.25,28.428,0.0,0.0,80.0
2011-06-26,14.9,32.0,23.45,30.772,0.0,0.0,80.0
2011-06-27,17.8,36.5,27.15,27.7,0.8,0.0,80.0
2011-06-28,20.1,33.3,26.7,23.899,2.2,0.0,80.0
2011-06-29,12.0,22.7,17.35,25.105,0.0,0.0,80.0
2011-06-30,6.5,22.7,14.6,29.579,0.0,0.0,80.0
2011-07-01,8.0,23.2,15.6,30.002,0.0,0.0,80.0
2011-07-02,9.9,22.9,16.4,30.018,0.0,0.0,80.0
2011-07-03,9.3,24.6,16.95,30.399,0.0,0.0,80.0
2011-07-04,10.9,27.8,19.35,29.671,0.0,0.0,80.0
2011-07-05,10.1,30.3,20.2,27.239,0.4,0.0,80.0
2011-07-06,13.2,24.1,18.65,18.429,0.0,0.0,80.0
2011-07-07,8.3,23.7,16.0,22.782,0.0,0.0,80.0
2011-07-08,13.1,23.7,18.4,20.12,0.0,0.0,80.0
2011-07-09,14.3,22.8,18.55,17.91,0.0,0.0,80.0
2011-07-10,9.0,24.4,16.7,20.71,0.0,0.0,80.0
2011-07-11,11.7,28.3,20.0,27.641,0.0,0.0,80.0
2011-07-12,15.2,23.8,19.5,14.98,11.0,0.0,80.0
2011-07-13,14.8,21.0,17.9,15.612,0.0,0.0,80.0
2011-07-14,6.9,23.7,15.3,25.481,0.0,0.0,80.0
2011-07-15,9.2,26.5,17.85,26.021,0.0,0.0,80.0
2011-07-16,15.1,20.6,17.85,8.409,20.8,0.0,80.0
2011-07-17,11.7,19.7,15.7,18.738,5.4,0.0,80.0
2011-07-18,11.7,20.6,16.15,18.399,14.6,0.0,80.0
2011-07-19,12.1,18.1,15.1,10.539,10.8,0.0,80.0
2011-07-20,12.9,18.7,15.8,13.151,16.4,0.0,80.0
2011-07-21,14.3,20.8,17.55,10.949,11.8,0.0,80.0
2011-07-22,13.8,19.6,16.7,9.35,1.2,0.0,80.0
2011-07-23,8.1,21.2,14.65,19.04,0.2,0.0,80.0
2011-07-24,7.6,21.6,14.6,22.472,9.8,0.0,80.0
2011-07-25,14.6,24.6,19.6,17.91,2.2,0.0,80.0
2011-07-26,12.6,23.2,17.9,15.591,0.2,0.0,80.0
2011-07-27,14.1,20.8,17.45,11.87,0.0,0.0,80.0
2011-07-28,11.5,23.2,17.35,15.139,0.0,0.0,80.0
2011-07-29,11.3,21.6,16.45,19.651,0.0,0.0,80.0
2011-07-30,12.7,23.0,17.85,22.012,0.0,0.0,80.0
2011-07-31,9.3,26.0,17.65,25.82,0.0,0.0,80.0
2011-08-01,12.7,27.3,20.0,24.259,0.0,0.0,80.0
2011-08-02,12.9,27.7,20.3,14.612,1.2,0.0,80.0
2011-08-03,17.6,27.6,22.6,15.83,0.0,0.0,80.0
2011-08-04,14.0,22.8,18.4,11.029,2.0,0.0,80.0
2011-08-05,18.8,26.7,22.75,16.01,6.2,0.0,80.0
2011-08-06,15.6,20.3,17.95,8.032,10.0,0.0,80.0
2011-08-07,12.0,20.5,16.25,18.412,3.0,0.0,80.0
2011-08-08,13.0,20.0,16.5,17.039,1.2,0.0,80.0
2011-08-09,10.8,22.5,16.65,16.608,0.0,0.0,80.0
2011-08-10,8.4,23.9,16.15,24.699,0.0,0.0,80.0
2011-08-11,9.9,26.2,18.05,20.911,0.0,0.0,80.0
2011-08-12,15.8,24.1,19.95,11.87,2.4,0.0,80.0
2011-08-13,13.4,23.6,18.5,11.611,3.2,0.0,80.0
2011-08-14,16.9,22.3,19.6,9.099,0.4,0.0,80.0
2011-08-15,13.0,24.6,18.8,24.322,0.0,0.0,80.0
2011-08-16,10.5,27.0,18.75,23.531,0.0,0.0,80.0
2011-08-17,14.9,25.0,19.95,9.459,0.0,0.0,80.0
2011-08-18,15.7,24.2,19.95,8.501,0.0,0.0,80.0
2011-08-19,14.6,26.6,20.6,20.501,0.0,0.0,80.0
2011-08-20,12.0,30.2,21.1,21.539,1.2,0.0,80.0
2011-08-21,20.1,32.6,26.35,19.701,0.0,0.0,80.0
2011-08-22,18.2,29.5,23.85,19.881,0.0,0.0,80.0
2011-08-23,17.1,26.3,21.7,15.21,0.0,0.0,80.0
2011-08-24,14.4,23.4,18.9,16.541,0.0,0.0,80.0
2011-08-25,13.1,24.2,18.65,16.809,12.8,0.0,80.0
2011-08-26,12.2,17.1,14.65,4.88,5.8,0.0,80.0
2011-08-27,10.7,20.5,15.6,17.198,0.0,0.0,80.0
2011-08-28,9.9,20.6,15.25,18.902,0.0,0.0,80.0
2011-08-29,7.7,20.1,13.9,16.152,0.0,0.0,80.0
2011-08-30,8.2,21.1,14.65,16.549,0.0,0.0,80.0
2011-08-31,10.0,22.9,16.45,15.8,0.4,0.0,80.0
2011-09-01,13.1,23.1,18.1,6.722,0.4,0.0,80.0
2011-09-02,12.4,29.2,20.8,19.119,0.0,0.0,80.0
2011-09-03,14.2,29.3,21.75,15.419,6.2,0.0,80.0
2011-09-04,16.6,22.4,19.5,11.309,1.0,0.0,80.0
2011-09-05,12.3,20.9,16.6,18.328,0.2,0.0,80.0
2011-09-06,10.9,22.6,16.75,13.209,1.4,0.0,80.0
2011-09-07,13.9,20.2,17.05,14.959,0.2,0.0,80.0
2011-09-08,11.9,21.0,16.45,6.508,0.0,0.0,80.0
2011-09-09,17.7,24.9,21.3,10.489,0.2,0.0,80.0
2011-09-10,15.2,29.6,22.4,17.412,0.0,0.0,80.0
2011-09-11,15.2,20.0,17.6,7.161,10.2,0.0,80.0
2011-09-12,13.3,22.1,17.7,9.078,2.6,0.0,80.0
2011-09-13,13.9,18.8,16.35,9.451,0.4,0.0,80.0
2011-09-14,7.7,20.0,13.85,18.119,0.0,0.0,80.0
2011-09-15,6.7,20.7,13.7,15.859,0.0,0.0,80.0
2011-09-16,9.8,25.9,17.85,11.481,0.8,0.0,80.0
2011-09-17,10.7,18.4,14.55,8.589,6.6,0.0,80.0
2011-09-18,8.9,17.5,13.2,13.352,2.2,0.0,80.0
2011-09-19,11.6,19.0,15.3,11.912,0.0,0.0,80.0
2011-09-20,12.5,19.8,16.15,9.589,0.0,0.0,80.0
2011-09-21,13.0,20.8,16.9,11.711,0.0,0.0,80.0
2011-09-22,11.0,20.4,15.7,15.382,0.0,0.0,80.0
2011-09-23,8.5,20.8,14.65,16.742,0.0,0.0,80.0
2011-09-24,8.4,23.3,15.85,12.841,0.0,0.0,80.0
2011-09-25,11.4,24.8,18.1,14.591,0.0,0.0,80.0
2011-09-26,11.4,26.2,18.8,14.779,0.0,0.0,80.0
2011-09-27,12.1,27.0,19.55,13.54,0.0,0.0,80.0
2011-09-28,13.8,27.9,20.85,15.29,0.0,0.0,80.0
2011-09-29,11.1,29.1,20.1,14.9,0.0,0.0,80.0
2011-09-30,11.3,29.5,20.4,14.561,0.0,0.0,80.0
2011-10-01,10.9,28.1,19.5,14.859,0.0,0.0,80.0
2011-10-02,8.5,28.5,18.5,14.691,0.0,0.0,80.0
2011-10-03,8.2,28.0,18.1,14.561,0.0,0.0,80.0
2011-10-04,11.2,21.7,16.45,9.669,0.0,0.0,80.0
2011-10-05,12.1,20.2,16.15,5.738,0.0,0.0,80.0
2011-10-06,12.8,19.0,15.9,3.771,2.8,0.0,80.0
2011-10-07,7.7,14.4,11.05,5.399,0.2,0.0,80.0
2011-10-08,7.1,14.2,10.65,4.859,0.0,0.0,80.0
2011-10-09,11.9,19.3,15.6,4.579,0.0,0.0,80.0
2011-10-10,12.5,16.0,14.25,3.411,0.0,0.0,80.0
2011-10-11,14.3,15.6,14.95,3.081,0.0,0.0,80.0
2011-10-12,13.5,16.2,14.85,3.449,2.2,0.0,80.0
2011-10-13,13.4,20.7,17.05,8.451,0.2,0.0,80.0
2011-10-14,9.9,17.0,13.45,12.67,0.0,0.0,80.0
2011-10-15,2.7,17.8,10.25,12.82,0.0,0.0,80.0
2011-10-16,1.6,20.1,10.85,11.878,0.2,0.0,80.0
2011-10-17,2.9,18.4,10.65,10.518,0.0,0.0,80.0
2011-10-18,8.6,16.5,12.55,3.52,15.6,0.0,80.0
2011-10-19,6.5,13.4,9.95,10.2,0.8,0.0,80.0
2011-10-20,1.9,12.1,7.0,9.769,0.2,0.0,80.0
2011-10-21,-1.3,11.6,5.15,11.64,0.2,0.0,80.0
2011-10-22,-0.1,16.5,8.2,11.23,0.2,0.0,80.0
2011-10-23,3.5,18.9,11.2,10.97,0.0,0.0,80.0
2011-10-24,5.8,20.1,12.95,8.501,5.0,0.0,80.0
2011-10-25,10.2,14.2,12.2,7.35,0.4,0.0,80.0
2011-10-26,4.5,15.9,10.2,9.639,0.0,0.0,80.0
2011-10-27,5.4,16.6,11.0,3.75,0.2,0.0,80.0
2011-10-28,10.0,17.3,13.65,3.62,0.0,0.0,80.0
2011-10-29,11.6,16.4,14.0,3.152,0.4,0.0,80.0
2011-10-30,7.8,14.8,11.3,5.349,0.2,0.0,80.0
2011-10-31,6.0,17.7,11.85,9.162,0.2,0.0,80.0
2011-11-01,7.5,14.6,11.05,2.859,8.4,0.0,80.0
2011-11-02,5.8,18.7,12.25,6.768,1.0,0.0,80.0
2011-11-03,14.2,17.9,16.05,2.482,15.0,0.0,80.0
2011-11-04,9.1,17.8,13.45,8.271,12.6,0.0,80.0
2011-11-05,11.9,14.5,13.2,2.03,0.6,0.0,80.0
2011-11-06,12.5,15.0,13.75,2.578,0.0,0.0,80.0
2011-11-07,9.0,10.8,9.9,0.921,0.6,0.0,80.0
2011-11-08,8.7,10.4,9.55,1.54,0.2,0.0,80.0
2011-11-09,8.5,15.8,12.15,6.061,0.0,0.0,80.0
2011-11-10,6.9,17.4,12.15,5.701,0.2,0.0,80.0
2011-11-11,7.5,11.3,9.4,2.691,0.2,0.0,80.0
2011-11-12,7.0,19.4,13.2,6.81,0.2,0.0,80.0
2011-11-13,7.0,16.5,11.75,7.392,0.2,0.0,80.0
2011-11-14,1.9,14.3,8.1,6.781,0.2,0.0,80.0
2011-11-15,1.9,12.2,7.05,6.81,0.2,0.0,80.0
2011-11-16,0.8,11.6,6.2,6.148,0.2,0.0,80.0
2011-11-17,3.8,13.2,8.5,2.369,0.8,0.0,80.0
2011-11-18,4.4,14.3,9.35,5.918,0.2,0.0,80.0
2011-11-19,2.5,14.5,8.5,6.429,0.2,0.0,80.0
2011-11-20,1.0,12.9,6.95,6.4,0.0,0.0,80.0
2011-11-21,4.2,17.4,10.8,5.148,0.0,0.0,80.0
2011-11-22,3.7,15.2,9.45,5.86,0.4,0.0,80.0
2011-11-23,3.6,12.3,7.95,2.39,0.0,0.0,80.0
2011-11-24,7.0,9.1,8.05,1.959,0.2,0.0,80.0
2011-11-25,3.6,7.7,5.65,1.921,0.2,0.0,80.0
2011-11-26,4.9,8.3,6.6,2.16,0.2,0.0,80.0
2011-11-27,5.7,13.2,9.45,2.591,0.4,0.0,80.0
2011-11-28,3.0,10.7,6.85,2.239,0.4,0.0,80.0
2011-11-29,2.1,11.3,6.7,3.562,0.4,0.0,80.0
2011-11-30,1.6,10.5,6.05,4.96,0.0,0.0,80.0
2011-12-01,3.3,12.9,8.1,0.95,3.2,0.0,80.0
2011-12-02,5.3,10.9,8.1,4.851,0.0,0.0,80.0
2011-12-03,5.0,11.7,8.35,0.72,9.2,0.0,80.0
2011-12-04,10.7,12.8,11.75,1.482,4.4,0.0,80.0
2011-12-05,4.1,9.0,6.55,4.42,0.0,0.0,80.0
2011-12-06,3.4,9.6,6.5,3.591,0.0,0.0,80.0
2011-12-07,6.6,11.6,9.1,2.411,0.2,0.0,80.0
2011-12-08,3.8,11.4,7.6,3.248,0.4,0.0,80.0
2011-12-09,8.2,10.8,9.5,1.218,11.6,0.0,80.0
2011-12-10,4.4,9.7,7.05,4.901,0.0,0.0,80.0
2011-12-11,0.4,9.8,5.1,2.331,3.2,0.0,80.0
2011-12-12,4.7,9.8,7.25,5.211,1.0,0.0,80.0
2011-12-13,4.9,11.8,8.35,2.691,5.8,0.0,80.0
2011-12-14,5.0,8.5,6.75,3.361,0.4,0.0,80.0
2011-12-15,4.3,12.4,8.35,3.11,35.0,0.0,80.0
2011-12-16,3.3,13.0,8.15,2.528,13.8,0.0,80.0
2011-12-17,1.0,6.8,3.9,4.232,0.4,0.0,80.0
2011-12-18,-0.2,5.6,2.7,4.872,0.4,0.0,80.0
2011-12-19,-0.2,8.8,4.3,1.959,4.4,0.0,80.0
2011-12-20,3.8,10.2,7.0,2.139,6.6,0.0,80.0
2011-12-21,6.3,12.3,9.3,1.758,0.6,0.0,80.0
2011-12-22,7.9,11.0,9.45,2.821,0.0,0.0,80.0
2011-12-23,7.7,9.4,8.55,1.21,2.2,0.0,80.0
2011-12-24,1.7,8.0,4.85,4.851,0.0,0.0,80.0
2011-12-25,1.1,8.5,4.8,2.44,0.0,0.0,80.0
2011-12-26,2.8,10.4,6.6,5.031,0.0,0.0,80.0
2011-12-27,-1.8,1.6,-0.1,1.879,0.2,0.0,80.0
2011-12-28,0.1,7.1,3.6,1.511,0.4,0.0,80.0
2011-12-29,0.7,7.7,4.2,4.571,0.2,0.0,80.0
2011-12-30,5.3,11.3,8.3,1.461,11.6,0.0,80.0
2011-12-31,8.6,12.5,10.55,1.251,0.4,0.0,80.0
2012-01-01,11.6,13.3,12.45,1.858,11.4,0.0,80.0
2012-01-02,4.3,9.8,7.05,4.11,0.2,0.0,80.0
2012-01-03,3.7,12.0,7.85,1.712,17.8,0.0,80.0
2012-01-04,4.7,9.4,7.05,4.671,0.2,0.0,80.0
2012-01-05,7.3,11.9,9.6,1.741,0.8,0.0,80.0
2012-01-06,2.4,8.6,5.5,5.47,0.0,0.0,80.0
2012-01-07,1.2,10.3,5.75,2.281,0.0,0.0,80.0
2012-01-08,6.6,7.6,7.1,1.038,0.0,0.0,80.0
2012-01-09,5.5,9.4,7.45,2.202,0.0,0.0,80.0
2012-01-10,5.1,10.0,7.55,2.239,0.4,0.0,80.0
2012-01-11,7.3,10.9,9.1,3.06,0.0,0.0,80.0
2012-01-12,-1.0,4.8,1.9,3.261,0.2,0.0,80.0
2012-01-13,3.0,8.0,5.5,4.269,0.2,0.0,80.0
2012-01-14,-0.7,5.1,2.2,5.629,0.0,0.0,80.0
2012-01-15,-2.6,4.7,1.05,7.011,0.0,0.0,80.0
2012-01-16,-2.7,4.1,0.7,6.291,0.0,0.0,80.0
2012-01-17,-4.6,4.8,0.1,6.161,0.0,0.0,80.0
2012-01-18,-1.8,8.5,3.35,2.57,0.2,0.0,80.0
2012-01-19,5.6,12.1,8.85,2.31,0.4,0.0,80.0
2012-01-20,5.5,9.1,7.3,1.858,0.0,0.0,80.0
2012-01-21,7.3,11.5,9.4,1.662,0.0,0.0,80.0
2012-01-22,7.7,9.5,8.6,1.67,0.0,0.0,80.0
2012-01-23,6.4,10.0,8.2,4.55,0.6,0.0,80.0
2012-01-24,3.1,9.5,6.3,3.428,1.2,0.0,80.0
2012-01-25,8.0,10.4,9.2,2.52,0.6,0.0,80.0
2012-01-26,4.8,8.0,6.4,2.511,1.0,0.0,80.0
2012-01-27,-0.8,8.9,4.05,7.099,3.6,0.0,80.0
2012-01-28,1.3,5.6,3.45,3.512,0.0,0.0,80.0
2012-01-29,1.2,4.2,2.7,5.211,0.0,0.0,80.0
2012-01-30,-0.2,1.2,0.5,1.649,1.4,0.0,80.0
2012-01-31,-1.9,0.1,-0.9,2.612,0.0,0.0,80.0
2012-02-01,-3.7,-1.0,-2.35,6.111,0.0,0.0,80.0
2012-02-02,-7.5,-1.8,-4.65,8.409,0.0,0.0,80.0
2012-02-03,-9.4,-1.7,-5.55,8.639,0.0,0.0,80.0
2012-02-04,-7.1,-1.5,-4.3,8.99,0.0,0.0,80.0
2012-02-05,-8.7,-4.9,-6.8,4.809,3.8,0.0,80.0
2012-02-06,-13.5,-2.6,-8.05,6.588,0.0,0.0,80.0
2012-02-07,-13.7,-4.8,-9.25,10.121,0.0,0.0,80.0
2012-02-08,-10.3,-4.7,-7.5,6.588,0.0,0.0,80.0
2012-02-09,-11.3,-2.2,-6.75,10.878,0.0,0.0,80.0
2012-02-10,-10.6,-1.4,-6.0,11.698,0.0,0.0,80.0
2012-02-11,-11.2,-2.9,-7.05,10.43,0.0,0.0,80.0
2012-02-12,-13.0,-0.6,-6.8,10.141,0.0,0.0,80.0
2012-02-13,-3.4,3.1,-0.15,4.349,1.2,0.0,80.0
2012-02-14,1.3,5.7,3.5,5.182,0.2,0.0,80.0
2012-02-15,0.7,8.6,4.65,5.759,0.0,0.0,80.0
2012-02-16,2.2,7.5,4.85,2.691,0.0,0.0,80.0
2012-02-17,2.0,9.4,5.7,7.249,0.0,0.0,80.0
2012-02-18,5.9,9.2,7.55,2.541,2.0,0.0,80.0
2012-02-19,0.4,8.0,4.2,9.861,0.2,0.0,80.0
2012-02-20,-2.8,6.3,1.75,11.941,0.0,0.0,80.0
2012-02-21,-4.6,7.2,1.3,11.749,0.0,0.0,80.0
2012-02-22,-4.0,9.1,2.55,11.941,0.6,0.0,80.0
2012-02-23,3.2,12.1,7.65,4.512,0.4,0.0,80.0
2012-02-24,8.6,14.7,11.65,6.868,0.2,0.0,80.0
2012-02-25,6.6,13.0,9.8,4.081,0.0,0.0,80.0
2012-02-26,3.8,10.6,7.2,8.409,0.0,0.0,80.0
2012-02-27,-1.0,12.4,5.7,11.489,0.2,0.0,80.0
2012-02-28,0.1,11.5,5.8,7.5,0.2,0.0,80.0
2012-02-29,0.6,15.5,8.05,12.481,0.0,0.0,80.0
